,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GFRA4,0.0498479969309563,0.08362652658482304,2.018433252440079,0.04143140551401793,0.966951976305143,
ADAM33,1617.6951046850904,-0.31794421978674814,0.11401344237384622,-2.788655558212336,0.005292732248949039,0.03750216428592119
SIGLEC1,918.0364698148096,-1.0195983194641116,0.1677024243793196,-6.0798066768427965,1.2032753408463906e-09,1.7538339730506565e-06
HSPA12B,741.2041021680985,-0.5195663040255494,0.13742280192178963,-3.780786716321256,0.00015633356302986815,0.004703075021551792
C20orf27,500.08683993714095,-0.1785758289789208,0.14281258802074318,-1.2504207889082095,0.21114587433826892,0.39450797223656436
SPEF1,6.327556454637271,0.1922689213580698,0.20396893093943255,0.9426382757046611,0.3458659549459,0.5390621599727791
CENPB,1228.7010822555,-0.17562416428251407,0.10749128399001893,-1.6338456269516846,0.1022912690830004,0.24776372424461326
CDC25B,941.7322381140451,-0.284736326918568,0.08072474709691643,-3.52724953819576,0.0004199008199642006,0.008378185354398639
LINC01730,8.67305899592438,-0.2232872596891086,0.14555425751768888,-1.534048288913658,0.12501777350298449,0.2803810675015772
AP5S1,230.33391120307476,-0.03929490231877545,0.042197629886615226,-0.931211123097686,0.3517443652415385,0.5452645568282951
MAVS,4201.506816954773,-0.030386852952275632,0.045453505896513736,-0.6685260543259061,0.5037978564049654,0.6816299856252196
PANK2-AS1,14.723092369066052,0.15755304946002208,0.11688599802507212,1.3479206416685328,0.17768390824901925,0.3532953829457172
PANK2,1286.7686883930949,0.04679315560793389,0.03030019853938167,1.5443184488417145,0.12251120537249925,0.2767181270582462
MIR103A2,1.9609763434735115,-0.09677766211093364,0.16004029656099322,-0.6047080903405508,0.5453729716058975,0.7138907023790779
MIR103B2,1.6885842695009616,-0.22988699539799878,0.17295510345951287,-1.3291715063603957,0.18379139333055383,0.3610798562460557
RNF24,546.1143017053939,0.14995797561179405,0.0745500111439845,2.0115084265000043,0.044271781167631724,0.14463297386921564
SMOX,111.34753734053585,0.18222418272340968,0.09411866578493967,1.9361109850387206,0.05285410941315183,0.16179887989466943
LINC01433,1.6319169692298867,0.3446687101223239,0.27514884340830326,1.2526627619177655,0.2103284634242376,0.3935861495236841
ADRA1D,6.519077084964594,-0.3866024354245656,0.1743494264691688,-2.2174000984908933,0.026595762996198445,0.10390346911591021
LOC105372510,0.019696084590860474,-0.08297210333572655,2.985808863079648,-0.027788819425683786,0.9778305833262497,
PRNP,3767.061410770906,0.1918871166964953,0.07259327059640616,2.6433182458925466,0.008209782960797057,0.048931380717684526
PRND,31.73083209778546,-0.8027137424957892,0.19317031036065616,-4.155471619821352,3.246172391501425e-05,0.0018446232238724764
PRNT,0.0,,,,,
LOC105372511,6.546761930096906,0.037329227471227605,0.21638929983021826,0.1725095811138378,0.8630369296393039,0.9230065500941169
RASSF2,595.9521678449304,0.09365000591881248,0.1116332999419272,0.8389074404100765,0.4015212522227658,0.5929455938979659
LOC107985392,2.3946251505351084,-0.18188656817545748,0.28044483627629757,-0.6485645112618892,0.5166199003894905,0.6914811963233412
SLC23A2,1389.7400065546262,-0.03899705222350939,0.06799414554266882,-0.5735354406216827,0.5662822098461153,0.7303243236315362
TMEM230,3048.897632130589,-0.069487050221496,0.0888761531298812,-0.7818413350986232,0.4343078253682465,0.6229031939635795
PCNA,750.6551062388456,0.26481351040704587,0.08118863776209005,3.2617065356243358,0.0011074372568243805,0.015081674845273917
PCNA-AS1,54.87253329584288,0.2359892505975595,0.10103148511940124,2.335799085984554,0.019501715287555222,0.08519050308636981
CDS2,1983.7003394584433,-0.11038975764185095,0.04724919566630924,-2.3363309382335946,0.019474000266214167,0.08514128729168945
PROKR2,1.3316936213356507,0.4521210467418984,0.27374801588196096,1.6515957030236568,0.09861699657998338,0.24188338807766893
LINC00658,0.7504123406404257,-0.254625911441582,0.33742370905513347,-0.7546177242689762,0.4504783857499003,0.637161349975514
LOC107985411,0.9748572157580687,-0.24024182372318154,0.3209359103900526,-0.7485663521766739,0.4541186188786305,0.6401050171138222
LOC643406,10.24683740616978,-0.3616736503604435,0.14521240051557116,-2.490652651401222,0.012750870811655175,0.06491453633086972
LOC105372513,9.743345955392366,-0.359968983565813,0.14690877468943742,-2.4502891969984852,0.014274151727830161,0.06962948410608719
LINC00654,200.0361044952752,-0.42899406980750765,0.1265643045806434,-3.3895344443990845,0.0007001141275558087,0.011530523690609818
LINC01729,0.14871757552113754,-0.23891704570234584,0.7298560756861674,-0.32734816309877285,0.743404568314098,
GPCPD1,2572.675764969454,0.1486901849270155,0.10537074723418455,1.4111144585181152,0.15821086741374502,0.32679284772645667
LOC105372514,0.10574032347722365,0.3141123961795377,2.55713983647468,0.12283739500635946,0.9022358615524445,
SHLD1,144.29074970432225,0.07194815755963005,0.07842895685089295,0.91736726393564,0.3589502208886376,0.5522646270715509
CHGB,3.383686377350973,0.6268432842289623,0.27663512303855875,2.2659569665041768,0.02345401818102724,0.09572404923037234
TRMT6,327.73987515339957,0.11113947466653334,0.044800608246319595,2.4807581641631735,0.01311032873260684,0.06601691076367472
MCM8,478.86516064922137,0.17720192678584057,0.08939133950515023,1.9823164947162604,0.04744382904501667,0.15118441850582431
MCM8-AS1,8.722581339271898,-0.026616605457760352,0.10606114722867853,-0.2509552852598536,0.8018486802500211,0.8871946849689285
CRLS1,1250.8598123880888,0.07303181365438362,0.09081553479755003,0.8041775431614133,0.4212944462837549,0.6112459886331744
LRRN4,59.9172460285278,-0.08838763943763717,0.06943687831367656,-1.2729206955179029,0.2030461845934376,0.38452538992290647
FERMT1,106.9810380251566,0.45974216322209543,0.16965636529301284,2.7098432907487826,0.006731500438058209,0.04328920566287996
CASC20,0.14312356992170805,-0.17433931849130807,0.7979235160964144,-0.21849126510797354,0.8270463633616588,
LINC01713,0.24973465817060855,0.13541641671712,0.613832992919478,0.2206079149852471,0.8253977376305301,
LOC105372517,0.8921338867491433,-0.7945423209582314,0.3567561953532869,-2.227129707366163,0.02593860628910999,0.10234655007225843
BMP2,185.95668880691295,-0.48309049461551395,0.18243597503733713,-2.6480001793322026,0.008096948226016764,0.04858414957484082
LINC01428,0.003891208013350023,-0.005685324608278794,2.986722062784519,-0.0019035332008691729,0.9984812011652633,
LINC01751,0.0,,,,,
LINC01706,0.034159836041693925,-0.19873037610131247,2.880660666653258,-0.068987777144955,0.9449993487442848,
MIR8062,0.025501934539331007,-0.044500397448281506,2.9851451141051157,-0.01490728113618751,0.9881061510619755,
LOC105372518,0.0060436191962067246,-0.005685324608278121,2.986722062784519,-0.0019035332008689473,0.9984812011652635,
HAO1,0.7531662614143264,1.1294772869016658,0.40912360195366515,2.7607238533981806,0.005767341866108597,0.03940097011053989
TMX4,1832.143440119751,0.11439103563523516,0.04865903856822293,2.350869211582386,0.01872961588180677,0.08300723849818813
TMX4-AS1,4.003533627248558,0.013757153015011072,0.20033610163485474,0.06867036396707833,0.9452520086272348,0.9697208516633644
PLCB1,484.94188194468563,0.13887269859301524,0.06566573524985164,2.1148426658837876,0.03444335910529777,0.12327297253266241
PLCB1-IT1,0.4955707119646349,0.28876738706127636,0.5142151547051729,0.5615691883426543,0.5744095781215263,
LOC105372521,4.0007487534717985,-0.22734274169949747,0.20280392367017708,-1.1209977478997313,0.2622888210438784,0.45317575997214904
RNU105B,0.17992248958645188,0.30809277322385886,0.6785830281146509,0.4540236941673181,0.6498117729750943,
LOC105372522,20.017612166979102,0.15902236189423594,0.1541414704153317,1.0316650117956756,0.3022290733926434,0.4956556803639351
PLCB4,683.1733488032299,-0.1129356626539368,0.08419489284280349,-1.3413600141376023,0.17980359336912444,0.3558836603953929
LAMP5-AS1,1.1893284489635607,0.5625212119138473,0.24211620725980873,2.323352155067505,0.02016024213884368,0.08700289379687401
LAMP5,28.198993829060917,0.7229169698082285,0.20129777193849496,3.591281527095642,0.00032905595065660327,0.007223125013245965
PAK5,45.67562116292581,0.4797187662132281,0.22631446966971722,2.1196999330768755,0.03403135865342803,0.12221905038359185
LOC105372523,1.6070390030618305,0.6522722210014331,0.259140521022303,2.5170599272866907,0.011833869928280626,0.06189608251412342
LOC101929348,1.1754947689646107,0.40381915912242394,0.38285836175860066,1.0547481770217662,0.2915405115675662,0.48442187942921355
PARAL1,63.620057361156,0.3306196585017231,0.2621967560507286,1.260960141084874,0.20732320819407413,0.3898393112343066
SNAP25-AS1,3.273432270564411,0.9048692069630031,0.2836878918222723,3.189664532915261,0.0014243803188059097,0.017197692253433334
ANKEF1,355.4449098830468,0.1836067363208892,0.06765764841758644,2.713761719704757,0.006652399686626339,0.04297239190614876
LOC105372524,10.013473060417116,0.7904924058271864,0.2659629241537126,2.972190234193407,0.0029568341413815104,0.026246855071684654
SNAP25,144.12968191957532,0.9932815189479473,0.28459522651569796,3.4901552324285348,0.0004827400491379676,0.009170474868520715
LOC112268268,0.17308891992809194,0.23769802031420081,0.7735866083357334,0.3072674962995751,0.7586397739463764,
MKKS,996.1773265049092,-0.01873184162089572,0.0470566038196022,-0.3980704109609513,0.6905782845644415,0.8169734762926533
SLX4IP,360.1689275868418,0.20536007792102873,0.07756742343381418,2.647504181910283,0.008108835680904649,0.04858414957484082
JAG1,2335.279449467026,-0.10454438959063264,0.0627853615614509,-1.665107709673859,0.0958912688711774,0.23730960073024532
MIR6870,0.914630114654628,0.13103078875648727,0.2775915650357005,0.47202727049590165,0.6369073236358529,0.7811183849405701
LINC01752,3.4213247748384967,-0.11765408987974812,0.18839265817295592,-0.624515259887328,0.5322892518526454,0.7033572358803529
LOC107985398,0.7552373669694057,0.002451850964976929,0.40019472423162145,0.00612664489689241,0.9951116752084458,0.9976314029640619
LOC105372525,3.110177344601104,-0.24942182031946009,0.18181941064894028,-1.371810740279252,0.17012236288873583,0.34315941979965425
LOC101929413,2.8449359396792433,-0.4175978340195026,0.2044285218960694,-2.0427571952597083,0.041076479817486425,0.13790400358856925
LINC02871,0.1569102950195306,-0.0589237633564463,0.8246360610570175,-0.07145426466181687,0.9430362229815525,
LOC105372527,0.25319617097532954,0.135784753514695,0.5314905572546398,0.2554791456993653,0.7983530486346418,
LOC105372528,2.31865848356232,-0.7293622824855572,0.2083855594649902,-3.500061541491284,0.00046515075724940305,0.008949216792182807
LOC339593,0.37153316543792503,-0.06000888764099038,0.42287719102981086,-0.14190618201670763,0.8871541111946206,
LOC105372529,5.384969663085838,1.3189352023855554,0.3615776422000878,3.6477233336669928,0.0002645743078103817,0.0062704110951060455
LOC105372530,0.056507358252169314,-0.13483780293291636,1.7043032153303512,-0.0791160878651398,0.9369402873579938,
LINC00687,0.02170630500905939,-0.1472060687989893,2.986196566338711,-0.049295505345609045,0.9606838013796792,
BTBD3,1099.2113902768265,0.27935517673570004,0.08172737098063622,3.418134871876499,0.000630518540444903,0.010843802933633843
LOC105372531,0.11852425780954674,-0.14857703737156935,1.009842787398119,-0.14712887909451844,0.8830302956977223,
LOC107985406,0.2853334809137292,0.018218944183333766,0.5942377292334109,0.030659352792756684,0.9755412076832739,
LOC107985407,0.5673095639884614,0.2675460200259674,0.3713108379009582,0.7205446023025363,0.47118974829630533,
LOC105372532,0.23747778156294366,-0.3163432523734793,0.5838121442532134,-0.5418579512047177,0.5879163656758609,
LINC01722,1.4101192051473899,0.5892733207255375,0.25672558911550597,2.295343143454281,0.021713466953033025,0.09127170514028346
LOC102606466,0.09451371381639029,-0.14823355104830785,1.013419445363224,-0.1462706796544434,0.8837077111320684,
LOC105372535,3.441868398379305,-0.10158292072791696,0.19710472893051117,-0.5153753604954338,0.6062907468968908,0.7584495012118904
LINC01723,0.04338124264669572,0.07091604393695618,2.4879528920422715,0.0285037727859645,0.9772603590051085,
SPTLC3,435.2022032380124,0.13413631373562315,0.0686433657757668,1.9541045550388407,0.0506888535212564,0.15808089892555305
TASP1,261.9250582291235,0.12993866419924704,0.06482793150692372,2.0043623354752484,0.045031260893463224,0.1460022562902176
ISM1,544.7530560833443,0.17190951845834812,0.10567902209178764,1.6267137512782424,0.10379790680817473,0.2500878404302092
LOC105372539,31.155322870861934,0.18401282753146686,0.1658742774102527,1.1093511929902942,0.26727870869527437,0.4584819134503909
ISM1-AS1,4.312352361333665,0.1304019915029837,0.19097723916302625,0.6828143085243108,0.49472418704541277,0.6743286075976308
ESF1,643.9904853820179,0.004051983232270707,0.04716651706777067,0.08590804418415424,0.9315395168202811,0.9629200544245953
NDUFAF5,422.4826461753904,-0.13877750692618207,0.0554037103397758,-2.5048413919410377,0.01225063154960869,0.06329637722485695
SEL1L2,83.43581868964584,-0.15602184921798137,0.23491489318436515,-0.6641632937913937,0.506585803735466,0.6837430671679123
MACROD2,183.99896529930675,0.18710128775457324,0.0781524142715027,2.3940564024622506,0.01666318615642586,0.07682247977953031
FLRT3,105.32343322384088,0.5094684340355303,0.17180472640047703,2.965392423768126,0.0030229704938596353,0.026591011727972912
MACROD2-IT1,0.1401506982977206,-0.22586415165104717,0.8615477090924758,-0.262160933477456,0.7931973708571534,
MACROD2-AS1,1.0864507402687884,0.32920899886106847,0.33521955886153165,0.9820697813072837,0.32606547152737486,0.5197754995622302
LOC107985394,1.4370824459287035,0.12782153218457948,0.24021949473522414,0.5321030765028772,0.5946546067260721,0.7500011439740288
LOC613266,1.0807103088804726,-0.5705879567984522,0.32028489423488476,-1.781501304210759,0.07483059201797898,0.20328478312431725
KIF16B,900.7627045803437,0.09151657403429385,0.06750289891338064,1.355742871898397,0.17518099358820394,0.3502720999691174
LOC105372541,0.0,,,,,
LOC105372542,0.09747175592008045,-0.12247144539366421,1.3625225057500472,-0.08988581463925663,0.9283779537960114,
SNRPB2,827.3523833888761,0.13883583702014182,0.060707324499846664,2.2869701170983494,0.022197567379600068,0.09241008534267314
OTOR,0.8200432635671143,0.44253532501485593,0.35847049638410355,1.234509755973547,0.21701301362173975,0.4013797576351332
LOC105372544,0.0,,,,,
LOC105372545,0.0,,,,,
PCSK2,5.117924854732926,-0.5453678145414305,0.28751903428785114,-1.8968059484904667,0.05785355395676821,0.1719751848638611
LOC105372546,0.1060422053900429,-0.392461120252145,1.1083644323918957,-0.3540903233471665,0.7232711937652327,
BFSP1,76.25420342964657,0.004505867483982761,0.062168731581163504,0.0724780346869421,0.9422214852692089,0.968603819765233
DSTN,7363.80933367317,0.16281119758028242,0.07379031608148835,2.206403309080371,0.0273557735533905,0.10576780866734822
RRBP1,3641.720142225015,0.008325672296029388,0.06358458579293277,0.13093853159856172,0.8958239332615128,0.9426134665935013
BANF2,0.31914482108934794,-0.06933148691640363,0.4859154879533017,-0.14268219193512646,0.886541181581013,
LOC105372547,0.09678567684533339,-0.23823015038007964,0.9346663397013945,-0.25488256103904305,0.7988138058053031,
LOC107985440,1.0407680833509811,0.11284521878489089,0.27888654844643174,0.40462768610930727,0.6857512044295533,0.8142358233684105
LOC105372548,2.072358296820406,0.38381073864891035,0.2670410429885247,1.4372724670095132,0.15064058896961177,0.31660589827347896
LOC105372549,1.437590324657755,-0.050353454487130835,0.19422608939603264,-0.2592517547138514,0.7954410012147061,0.8832476527029253
SNX5,2647.5184336513503,-0.022874588669235474,0.07189061238929188,-0.31818603165275927,0.7503438277319988,0.855129080900371
SNORD17,11.175349774521258,-0.1141947668275291,0.14547662178169063,-0.7849698833321507,0.4324712265562537,0.6212165529388662
MGME1,764.7121413580523,0.2539219643421668,0.0856130690159824,2.965925264222968,0.003017738122473689,0.026582203634133033
OVOL2,114.26798613578755,0.47572343710666326,0.25944523017502197,1.8336179731874038,0.06671072236869488,0.18843839803971166
PET117,124.51702259903517,0.08363503628311332,0.06030913498169032,1.386772274357851,0.165511213985034,0.33676397004800207
KAT14,601.9036485876306,0.0720416600249455,0.03680056473297279,1.9576237633222295,0.050274176844437336,0.1572789279774284
